1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
0.785398,1.570796
1.570796,0.000000
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
1.318116,3.633262
2.593564,1.855720
2.094395,1.740715
1.423821,1.040894
1.047198,5.667706
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
1.717772,1.040894
1.047198,5.327869
1.570796,4.712389
2.094395,3.757072
2.356194,3.141593
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
1.717772,2.100699
2.094395,5.327869
2.356194,3.926991
2.094395,2.526113
2.356194,4.712389
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
2.094395,5.667706
0.785398,3.141593
0.293950,1.826292
0.548028,4.997313
1.423821,1.315301
0.548028,2.856669
2.094395,0.615480
2.593564,0.500474
2.356194,0.785398
1.047198,4.542471
0.548028,5.998261
1.047198,0.955317
1.570796,0.000000
2.094395,5.667706
0.785398,3.141593
0.548028,0.500474
1.047198,5.327869
1.047198,1.740715
0.000000,0.000000
1.570796,0.785398
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.785398,4.712389
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,0.615480
0.785398,0.000000
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
2.593564,1.070322
2.094395,0.955317
1.047198,4.882307
2.094395,0.615480
0.785398,4.712389
1.047198,4.542471
1.570796,3.926991
2.356194,2.356194
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
2.094395,4.542471
2.356194,3.141593
2.356194,3.926991
2.356194,4.712389
1.570796,3.141593
0.785398,2.356194
0.293950,1.040894
1.423821,0.529903
2.094395,6.113267
2.593564,5.998261
1.047198,3.757072
1.047198,0.169918
1.570796,5.497787
0.785398,2.356194
0.548028,5.998261
1.047198,0.955317
1.570796,0.000000
2.094395,5.667706
0.785398,3.141593
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.570796,0.000000
0.000000,0.000000
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
2.593564,0.284924
1.047198,4.096909
0.785398,3.926991
1.047198,3.757072
2.356194,1.570796
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
2.094395,3.757072
2.356194,3.141593
1.570796,2.356194
0.785398,1.570796
1.423821,6.027690
2.094395,5.327869
1.047198,2.971674
1.047198,5.667706
0.785398,1.570796
1.047198,0.169918
1.570796,5.497787
0.785398,2.356194
2.094395,5.667706
0.785398,3.141593
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
1.047198,3.311511
0.785398,3.141593
2.356194,0.785398
1.570796,3.141593
3.141593,0.000000
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
1.423821,5.242292
1.047198,2.186276
0.785398,0.785398
1.047198,5.667706
0.785398,1.570796
0.785398,2.356194
0.000000,0.000000
1.570796,0.785398
1.047198,2.526113
2.356194,0.000000
3.141593,0.000000
2.356194,1.570796
1.570796,4.712389
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
0.785398,1.570796
1.570796,0.000000
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
1.047198,0.615480
0.785398,0.000000
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
1.644085,0.500474
1.823477,6.131353
0.293950,3.397088
1.096057,0.284924
0.548028,0.284924
1.318116,5.649619
2.094395,4.882307
1.423821,2.886097
2.045536,0.284924
0.548028,4.427465
0.785398,4.712389
1.423821,4.182486
2.094395,2.186276
1.096057,4.211915
1.423821,3.671495
2.593564,2.071270
1.570796,3.926991
2.356194,2.356194
1.717772,1.826292
1.047198,0.955317
1.047198,6.113267
1.096057,5.998261
0.548028,1.285872
1.047198,6.113267
1.717772,5.242292
1.047198,2.526113
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.785398,4.712389
1.096057,0.500474
1.423821,5.753283
0.548028,2.071270
0.548028,0.284924
1.047198,0.615480
1.717772,6.027690
2.356194,5.497787
1.047198,3.311511
1.570796,0.000000
0.000000,0.000000
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.548028,4.211915
1.047198,4.096909
2.094395,1.740715
1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.823477,0.491669
0.548028,4.997313
1.047198,4.882307
1.717772,4.182486
2.094395,2.526113
1.047198,4.542471
1.570796,3.926991
2.356194,2.356194
1.423821,4.182486
2.094395,2.186276
1.570796,1.570796
1.047198,0.615480
0.785398,6.283185
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.423821,5.242292
1.047198,2.186276
0.785398,0.785398
1.047198,5.667706
0.785398,1.570796
0.785398,2.356194
0.000000,0.000000
1.570796,0.785398
1.047198,2.526113
2.356194,0.000000
3.141593,0.000000
2.356194,1.570796
1.318116,4.418660
1.717772,3.671495
2.593564,2.641119
1.717772,4.182486
2.094395,2.526113
1.423821,1.826292
0.785398,0.785398
1.047198,0.169918
1.423821,4.182486
2.094395,2.186276
1.570796,1.570796
1.047198,0.615480
0.785398,0.000000
1.717772,1.826292
1.047198,0.955317
1.047198,6.113267
1.570796,1.570796
1.570796,5.497787
2.094395,4.542471
2.356194,3.141593
2.356194,3.926991
2.094395,3.757072
2.356194,3.141593
1.570796,2.356194
0.785398,1.570796
1.570796,6.283185
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
1.717772,2.886097
1.047198,2.186276
2.094395,6.113267
2.094395,2.526113
2.356194,4.712389
2.094395,3.311511
1.570796,2.356194
2.356194,5.497787
1.047198,2.526113
2.356194,6.283185
3.141593,0.000000
2.356194,1.570796
1.570796,4.712389
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.644085,5.998261
0.293950,2.611690
0.548028,5.782711
1.318116,4.864221
1.423821,2.100699
0.548028,3.642067
0.785398,3.926991
2.094395,1.400878
1.096057,3.426517
2.593564,1.285872
2.356194,1.570796
1.717772,1.040894
1.047198,5.327869
0.548028,0.500474
1.047198,5.327869
1.047198,1.740715
0.000000,0.000000
1.570796,0.785398
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.096057,5.998261
0.548028,1.285872
1.047198,6.113267
1.717772,5.242292
1.047198,2.526113
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.548028,4.211915
1.047198,4.096909
2.094395,1.740715
1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
0.785398,1.570796
1.570796,0.000000
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
1.318116,3.633262
2.593564,1.855720
2.094395,1.740715
1.423821,1.040894
1.047198,5.667706
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
1.717772,1.040894
1.047198,5.327869
1.570796,4.712389
2.094395,3.757072
2.356194,3.141593
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
1.717772,2.100699
2.094395,5.327869
2.356194,3.926991
2.094395,2.526113
2.356194,4.712389
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
2.094395,5.667706
0.785398,3.141593
0.293950,1.826292
0.548028,4.997313
1.423821,1.315301
0.548028,2.856669
2.094395,0.615480
2.593564,0.500474
2.356194,0.785398
1.047198,4.542471
0.548028,5.998261
1.047198,0.955317
1.570796,0.000000
2.094395,5.667706
0.785398,3.141593
0.548028,0.500474
1.047198,5.327869
1.047198,1.740715
0.000000,0.000000
1.570796,0.785398
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.785398,4.712389
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,0.615480
0.785398,0.000000
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
2.593564,1.070322
2.094395,0.955317
1.047198,4.882307
2.094395,0.615480
0.785398,4.712389
1.047198,4.542471
1.570796,3.926991
2.356194,2.356194
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
2.094395,4.542471
2.356194,3.141593
2.356194,3.926991
2.356194,4.712389
1.570796,3.141593
0.785398,2.356194
0.293950,1.040894
1.423821,0.529903
2.094395,6.113267
2.593564,5.998261
1.047198,3.757072
1.047198,0.169918
1.570796,5.497787
0.785398,2.356194
0.548028,5.998261
1.047198,0.955317
1.570796,0.000000
2.094395,5.667706
0.785398,3.141593
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.570796,0.000000
0.000000,0.000000
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
2.593564,0.284924
1.047198,4.096909
0.785398,3.926991
1.047198,3.757072
2.356194,1.570796
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
2.094395,3.757072
2.356194,3.141593
1.570796,2.356194
0.785398,1.570796
1.423821,6.027690
2.094395,5.327869
1.047198,2.971674
1.047198,5.667706
0.785398,1.570796
1.047198,0.169918
1.570796,5.497787
0.785398,2.356194
2.094395,5.667706
0.785398,3.141593
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
1.047198,3.311511
0.785398,3.141593
2.356194,0.785398
1.570796,3.141593
3.141593,0.000000
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
1.423821,5.242292
1.047198,2.186276
0.785398,0.785398
1.047198,5.667706
0.785398,1.570796
0.785398,2.356194
0.000000,0.000000
1.570796,0.785398
1.047198,2.526113
2.356194,0.000000
3.141593,0.000000
2.356194,1.570796
1.570796,4.712389
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
0.785398,1.570796
1.570796,0.000000
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
1.047198,0.615480
0.785398,0.000000
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
0.505361,4.560557
1.644085,1.285872
1.823477,0.633566
1.854934,0.076356
0.293950,4.182486
1.096057,1.070322
1.047198,6.113267
0.548028,1.070322
0.675603,1.159536
1.318116,0.151832
2.094395,5.667706
2.847642,5.242292
1.423821,3.671495
2.045536,1.070322
1.717772,0.529903
0.548028,5.212863
1.570796,0.785398
0.785398,5.497787
1.423821,4.967884
2.094395,4.096909
2.094395,2.971674
2.011722,1.040894
1.096057,4.997313
1.423821,4.456894
1.823477,3.633262
2.593564,2.856669
1.570796,4.712389
2.094395,3.757072
2.356194,3.141593
1.823477,4.560557
1.717772,2.611690
1.047198,1.740715
0.548028,0.284924
1.096057,0.500474
1.423821,5.753283
0.548028,2.071270
0.548028,0.284924
1.047198,0.615480
1.717772,6.027690
2.356194,5.497787
1.047198,3.311511
1.570796,0.000000
0.000000,0.000000
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.548028,4.211915
1.047198,4.096909
2.094395,1.740715
1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
0.675603,5.532088
1.096057,1.285872
1.423821,0.255495
1.823477,5.791516
0.548028,2.856669
0.548028,1.070322
0.785398,5.497787
1.047198,1.400878
0.293950,2.100699
1.717772,0.529903
2.356194,0.000000
2.593564,0.284924
1.047198,4.096909
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,0.615480
0.785398,0.000000
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
1.823477,0.491669
0.548028,4.997313
1.047198,4.882307
1.717772,4.182486
2.094395,2.526113
1.047198,4.542471
1.570796,3.926991
2.356194,2.356194
1.423821,4.182486
2.094395,2.186276
1.823477,1.277067
1.423821,0.529903
0.548028,5.782711
1.423821,1.040894
1.047198,5.667706
1.717772,4.967884
2.356194,3.926991
2.094395,3.311511
1.717772,1.040894
1.047198,5.327869
1.570796,4.712389
2.094395,3.757072
2.356194,3.141593
1.423821,4.967884
2.094395,4.096909
2.094395,2.971674
1.570796,4.712389
1.570796,2.356194
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
1.047198,0.615480
0.785398,6.283185
1.570796,5.497787
2.356194,4.712389
1.570796,3.141593
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.423821,6.027690
2.094395,5.327869
1.047198,2.971674
1.047198,5.667706
0.785398,1.570796
1.047198,0.169918
1.570796,5.497787
0.785398,2.356194
2.094395,5.667706
0.785398,3.141593
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
1.047198,3.311511
0.785398,3.141593
2.356194,0.785398
1.570796,3.141593
3.141593,0.000000
2.356194,2.356194
1.854934,1.307316
1.318116,5.204058
1.717772,4.456894
2.045536,3.426517
2.593564,3.426517
1.717772,4.967884
2.356194,3.926991
2.094395,3.311511
1.823477,4.864221
1.423821,2.611690
0.785398,1.570796
0.548028,5.998261
1.047198,0.955317
1.423821,4.967884
2.094395,4.096909
2.094395,2.971674
1.570796,4.712389
1.570796,2.356194
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
1.823477,4.560557
1.717772,2.611690
1.047198,1.740715
0.548028,0.284924
1.047198,0.615480
1.570796,2.356194
0.785398,1.570796
1.570796,0.000000
1.717772,2.100699
2.094395,5.327869
2.356194,3.926991
2.094395,2.526113
2.094395,4.542471
2.356194,3.141593
2.356194,3.926991
2.356194,4.712389
1.570796,3.141593
0.785398,2.356194
0.000000,0.000000
1.570796,0.785398
2.094395,3.757072
2.356194,3.141593
1.570796,2.356194
0.785398,1.570796
1.570796,0.000000
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
2.847642,4.182486
1.717772,3.671495
1.047198,2.971674
0.548028,2.856669
2.094395,0.615480
2.094395,3.311511
1.570796,2.356194
2.356194,5.497787
2.593564,2.856669
2.094395,4.096909
1.570796,3.141593
1.047198,2.526113
2.356194,6.283185
1.047198,3.311511
0.785398,3.141593
2.356194,0.785398
1.570796,3.141593
3.141593,0.000000
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.785398,4.712389
1.644085,0.500474
1.823477,6.131353
0.293950,3.397088
1.096057,0.284924
0.548028,0.284924
1.318116,5.649619
2.094395,4.882307
1.423821,2.886097
2.045536,0.284924
0.548028,4.427465
0.785398,4.712389
1.423821,4.182486
2.094395,2.186276
1.096057,4.211915
1.423821,3.671495
2.593564,2.071270
1.570796,3.926991
2.356194,2.356194
1.717772,1.826292
1.047198,0.955317
1.047198,6.113267
1.096057,5.998261
0.548028,1.285872
1.047198,6.113267
1.717772,5.242292
1.047198,2.526113
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.785398,4.712389
1.096057,0.500474
1.423821,5.753283
0.548028,2.071270
0.548028,0.284924
1.047198,0.615480
1.717772,6.027690
2.356194,5.497787
1.047198,3.311511
1.570796,0.000000
0.000000,0.000000
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.548028,4.211915
1.047198,4.096909
2.094395,1.740715
1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.823477,0.491669
0.548028,4.997313
1.047198,4.882307
1.717772,4.182486
2.094395,2.526113
1.047198,4.542471
1.570796,3.926991
2.356194,2.356194
1.423821,4.182486
2.094395,2.186276
1.570796,1.570796
1.047198,0.615480
0.785398,6.283185
0.785398,5.497787
1.570796,4.712389
1.570796,2.356194
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.423821,5.242292
1.047198,2.186276
0.785398,0.785398
1.047198,5.667706
0.785398,1.570796
0.785398,2.356194
0.000000,0.000000
1.570796,0.785398
1.047198,2.526113
2.356194,0.000000
3.141593,0.000000
2.356194,1.570796
1.318116,4.418660
1.717772,3.671495
2.593564,2.641119
1.717772,4.182486
2.094395,2.526113
1.423821,1.826292
0.785398,0.785398
1.047198,0.169918
1.423821,4.182486
2.094395,2.186276
1.570796,1.570796
1.047198,0.615480
0.785398,0.000000
1.717772,1.826292
1.047198,0.955317
1.047198,6.113267
1.570796,1.570796
1.570796,5.497787
2.094395,4.542471
2.356194,3.141593
2.356194,3.926991
2.094395,3.757072
2.356194,3.141593
1.570796,2.356194
0.785398,1.570796
1.570796,6.283185
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
1.717772,2.886097
1.047198,2.186276
2.094395,6.113267
2.094395,2.526113
2.356194,4.712389
2.094395,3.311511
1.570796,2.356194
2.356194,5.497787
1.047198,2.526113
2.356194,6.283185
3.141593,0.000000
2.356194,1.570796
1.570796,4.712389
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.644085,5.998261
0.293950,2.611690
0.548028,5.782711
1.318116,4.864221
1.423821,2.100699
0.548028,3.642067
0.785398,3.926991
2.094395,1.400878
1.096057,3.426517
2.593564,1.285872
2.356194,1.570796
1.717772,1.040894
1.047198,5.327869
0.548028,0.500474
1.047198,5.327869
1.047198,1.740715
0.000000,0.000000
1.570796,0.785398
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
1.096057,5.998261
0.548028,1.285872
1.047198,6.113267
1.717772,5.242292
1.047198,2.526113
0.000000,0.000000
0.785398,4.712389
1.570796,1.570796
0.548028,3.426517
2.094395,0.955317
2.356194,0.785398
2.094395,0.615480
0.548028,4.211915
1.047198,4.096909
2.094395,1.740715
1.047198,3.757072
2.356194,1.570796
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
0.785398,4.712389
1.570796,1.570796
1.570796,0.785398
1.570796,0.000000
0.000000,0.000000
1.047198,1.400878
0.785398,0.000000
0.785398,0.785398
0.785398,1.570796
1.570796,0.000000
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
1.318116,3.633262
2.593564,1.855720
2.094395,1.740715
1.423821,1.040894
1.047198,5.667706
2.094395,1.400878
1.570796,0.785398
0.785398,5.497787
1.717772,1.040894
1.047198,5.327869
1.570796,4.712389
2.094395,3.757072
2.356194,3.141593
2.356194,2.356194
1.570796,1.570796
1.570796,5.497787
2.356194,1.570796
1.570796,4.712389
1.570796,3.926991
1.570796,3.141593
3.141593,0.000000
1.717772,2.100699
2.094395,5.327869
2.356194,3.926991
2.094395,2.526113
2.356194,4.712389
2.356194,5.497787
3.141593,0.000000
1.570796,3.926991
2.094395,5.667706
0.785398,3.141593
0.293950,1.826292
0.548028,4.997313
1.423821,1.315301
0.548028,2.856669
2.094395,0.615480
2.593564,0.500474
2.356194,0.785398
1.047198,4.542471
0.548028,5.998261
1.047198,0.955317
1.570796,0.000000
2.094395,5.667706
0.785398,3.141593
0.548028,0.500474
1.047198,5.327869
1.047198,1.740715
0.000000,0.000000
1.570796,0.785398
2.094395,0.169918
2.356194,0.000000
0.785398,3.926991
0.548028,3.426517
